m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified-c	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified-c/index.html	1774793268	AngelEye — Settings: Dashboard Grid 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	campaign-infographic-hybrid	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/campaign-infographic-hybrid/index.html	1774781097	AngelEye — Hybrid Campaign Infographic 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-refined	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-refined/index.html	1774663958	AngelEye — Chat Panel Refined 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	analytics-dashboard	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/analytics-dashboard/index.html	1774792496	AngelEye — Analytics Dashboard 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-bar	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-bar/index.html	1774707111	AngelEye — Wave Bar — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	campaign-dashboard-hybrid	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/campaign-dashboard-hybrid/index.html	1774781880	AngelEye Campaign Dashboard — Hybrid View 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-options	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-options/index.html	1774442824	Named Row Options — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v4-linen-evolved	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v4-linen-evolved/index.html	1774442399	Named Rows v4: Linen Evolved — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	07-workflow-flows	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/07-workflow-flows/index.html	1779759524	Dark Factory — The Four Workflows (Flow Diagrams) 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	04-blackboard-overview	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/04-blackboard-overview/index.html	1779759588	Dark Factory — Blackboard Pattern Overview 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	05-probe-progression	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/05-probe-progression/index.html	1779759689	Dark Factory — Probe Progression 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	03-triage-console	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/03-triage-console/index.html	1779759524	Dark Factory — Triage Console 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	09-census-progress	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/09-census-progress/index.html	1779931163	Dark Factory — Census Progress 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	06-blackboard-vs-poem	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/06-blackboard-vs-poem/index.html	1779759524	Dark Factory — Blackboard vs POEM vs prompt.supportsignal 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	08-poem-consolidation	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/08-poem-consolidation/index.html	1779759524	Dark Factory — POEM Consolidation Decision Board 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	01-pipeline-overview	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/01-pipeline-overview/index.html	1779759524	Dark Factory — Pipeline Overview 
m4mini	source	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino	02-mining-view	/Users/davidcruwys/dev/ad/apps/dark-factory/mochaccino/designs/02-mining-view/index.html	1779759524	Dark Factory — Mining View 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	what-needs-attention	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/what-needs-attention/index.html	1775660690	AppyRadar — What Needs Attention 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	command-center	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/command-center/index.html	1775660866	AppyRadar — Command Center 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	macbook-pro-profile	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/macbook-pro-profile/index.html	1775660839	AppyRadar — MacBook Pro Profile 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	morning-briefing	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/morning-briefing/index.html	1775660631	AppyRadar — Morning Briefing 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	fleet-alerts	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/fleet-alerts/index.html	1775661069	AppyRadar — Fleet Alerts 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	flivideo-suite	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/flivideo-suite/index.html	1775660639	AppyRadar — FliVideo Suite 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	omi-monthly	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/omi-monthly/index.html	1775660590	AppyRadar — OMI Monthly 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brain-health	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brain-health/index.html	1775660646	AppyRadar — Brain Health 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	m2-profile	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/m2-profile/index.html	1775661012	AppyRadar — Mac Mini M2 Profile 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	m4-deep-dive	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/m4-deep-dive/index.html	1775660647	AppyRadar — M4 Deep Dive 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	fleet-command	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/fleet-command/index.html	1775658958	AppyRadar — Fleet Command 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	ai-activity	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/ai-activity/index.html	1775660454	AppyRadar — AI Activity 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brew-outdated	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brew-outdated/index.html	1775660584	AppyRadar — Brew Outdated 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	angeleye-fleet	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/angeleye-fleet/index.html	1775660515	AppyRadar — AngelEye Fleet 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	disk-archaeology	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/disk-archaeology/index.html	1775660671	AppyRadar — Disk Archaeology 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	claude-versions	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/claude-versions/index.html	1775660588	AppyRadar — Claude Versions 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	uptime-comparison	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/uptime-comparison/index.html	1775660703	AppyRadar — Uptime Comparison 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	brain-activity	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/brain-activity/index.html	1775660695	AppyRadar — Brain Activity 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	app-status-grid	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/app-status-grid/index.html	1775660530	AppyRadar — App Status Grid 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	omi-pipeline	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/omi-pipeline/index.html	1775660658	AppyRadar — OMI Pipeline 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	running-now	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/running-now/index.html	1775660584	AppyRadar — Running Now 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	memory-crisis	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/memory-crisis/index.html	1775660483	AppyRadar — Memory Crisis 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	tools-matrix	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/tools-matrix/index.html	1775660765	AppyRadar — Tools Matrix 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	disk-drives	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/disk-drives/index.html	1775660772	AppyRadar — Disk Drives 
m4mini	source	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino	relay-status	/Users/davidcruwys/dev/ad/apps/appyradar/.mochaccino/designs/relay-status/index.html	1775660714	AppyRadar — Relay Status 
m4mini	source	/Users/davidcruwys/dev/app-ideas/.screentour/.mochaccino	01-screentour-gallery	/Users/davidcruwys/dev/app-ideas/.screentour/.mochaccino/designs/01-screentour-gallery/index.html	1777683681	ScreenTour Gallery — FliHub 
